Company Id,Upline station,Arrival Station,Scheduled Arvl Datetime,Sch Arv Date,Sch Arv Time,Gate,Departure Station,Downline Arrival Station,Scheduled Dept Datetime,Sch Dept Date,Sch Dept Time,Fleet,Tail Number
UA,DEN,BOS,2019-07-25 21:51:00,2019-07-25,21:51:00,B36,BOS,IAD,2019-07-26 06:10:00,2019-07-26,06:10:00,B737-900,N66837
UA,LAX,BOS,2019-08-02 07:23:00,2019-08-02,07:23:00,B26,BOS,SFO,2019-08-02 10:45:00,2019-08-02,10:45:00,B757-200,N21108
UA,DEN,BOS,2019-07-24 14:04:00,2019-07-24,14:04:00,B36,BOS,DEN,2019-07-24 15:20:00,2019-07-24,15:20:00,B737-900,N67812
UA,LAX,BOS,2019-07-22 16:58:00,2019-07-22,16:58:00,B26,BOS,SFO,2019-07-22 18:00:00,2019-07-22,18:00:00,B757-200,N14102
UA,IAH,BOS,2019-07-21 19:25:00,2019-07-21,19:25:00,B24,BOS,IAH,2019-07-21 20:20:00,2019-07-21,20:20:00,B737-900,N35407
UA,EWR,BOS,2019-07-28 13:39:00,2019-07-28,13:39:00,B26,BOS,IAH,2019-07-28 13:33:00,2019-07-28,13:33:00,A320-200,N415UA
UA,IAD,BOS,2019-07-21 18:48:00,2019-07-21,18:48:00,B23,BOS,IAD,2019-07-21 19:40:00,2019-07-21,19:40:00,B737-700,N17752
UA,EWR,BOS,2019-07-26 15:12:00,2019-07-26,15:12:00,B27,BOS,EWR,2019-07-26 16:00:00,2019-07-26,16:00:00,B737-700,N23708
UA,EWR,BOS,2019-07-20 15:12:00,2019-07-20,15:12:00,B28,BOS,EWR,2019-07-20 16:00:00,2019-07-20,16:00:00,A319-100,N833UA
UA,EWR,BOS,2019-08-02 07:42:00,2019-08-02,07:42:00,B25,BOS,EWR,2019-08-02 09:00:00,2019-08-02,09:00:00,B737-800,N24211
UA,DEN,BOS,2019-07-26 04:48:00,2019-07-26,04:48:00,B25,BOS,DEN,2019-07-26 06:15:00,2019-07-26,06:15:00,B737-900,N38479
